-9.139139139139139e-01 -5.073863933848172e-02 -4.955990710369394e-02
-9.119119119119119e-01 -5.095210570073450e-02 -4.986321057524511e-02
-9.099099099099099e-01 -5.116469199728790e-02 -5.016884277722339e-02
-9.079079079079079e-01 -5.137664216099333e-02 -5.047682381923319e-02
-9.059059059059059e-01 -5.158819736636552e-02 -5.078717397876691e-02
-9.039039039039038e-01 -5.179959599354388e-02 -5.109991370194843e-02
-9.019019019019019e-01 -5.201107359337852e-02 -5.141506360425371e-02
-8.998998998998999e-01 -5.222286285362921e-02 -5.173264447120755e-02
-8.978978978978979e-01 -5.243519356626544e-02 -5.205267725905491e-02
-8.958958958958959e-01 -5.264829259585593e-02 -5.237518309540595e-02
-8.938938938938938e-01 -5.286238384903601e-02 -5.270018327985346e-02
-8.918918918918919e-01 -5.307768824504116e-02 -5.302769928456103e-02
-8.898898898898899e-01 -5.329442368729546e-02 -5.335775275482130e-02
-8.878878878878879e-01 -5.351280503604319e-02 -5.369036550958207e-02
-8.858858858858859e-01 -5.373304408201240e-02 -5.402555954193961e-02
-8.838838838838838e-01 -5.395534952109915e-02 -5.436335701959715e-02
-8.818818818818819e-01 -5.417992693006100e-02 -5.470378028528730e-02
-8.798798798798799e-01 -5.440697874320872e-02 -5.504685185715680e-02
-8.778778778778779e-01 -5.463670423008496e-02 -5.539259442911188e-02
-8.758758758758759e-01 -5.486929947411881e-02 -5.574103087112257e-02
-8.738738738738738e-01 -5.510495735224535e-02 -5.609218422948454e-02
-8.718718718718719e-01 -5.534386751547901e-02 -5.644607772703610e-02
-8.698698698698699e-01 -5.558621637043017e-02 -5.680273476332928e-02
-8.678678678678678e-01 -5.583218706175374e-02 -5.716217891475246e-02
-8.658658658658659e-01 -5.608195945551928e-02 -5.752443393460284e-02
-8.638638638638638e-01 -5.633571012349185e-02 -5.788952375310703e-02
-8.618618618618619e-01 -5.659361232831282e-02 -5.825747247738721e-02
-8.598598598598599e-01 -5.685583600957015e-02 -5.862830439137123e-02
-8.578578578578578e-01 -5.712254777074757e-02 -5.900204395564397e-02
-8.558558558558559e-01 -5.739391086704214e-02 -5.937871580723818e-02
-8.538538538538538e-01 -5.767008519403986e-02 -5.975834475936224e-02
-8.518518518518519e-01 -5.795122727723877e-02 -6.014095580106240e-02
-8.498498498498499e-01 -5.823749026240955e-02 -6.052657409681739e-02
-8.478478478478478e-01 -5.852902390678296e-02 -6.091522498606243e-02
-8.458458458458459e-01 -5.882597457105428e-02 -6.130693398264029e-02
-8.438438438438438e-01 -5.912848521219449e-02 -6.170172677417698e-02
-8.418418418418419e-01 -5.943669537705802e-02 -6.209962922137855e-02
-8.398398398398399e-01 -5.975074119677724e-02 -6.250066735724738e-02
-8.378378378378378e-01 -6.007075538193350e-02 -6.290486738621369e-02
-8.358358358358359e-01 -6.039686721849510e-02 -6.331225568318039e-02
-8.338338338338338e-01 -6.072920256451206e-02 -6.372285879247770e-02
-8.318318318318318e-01 -6.106788384755809e-02 -6.413670342672431e-02
-8.298298298298299e-01 -6.141303006291001e-02 -6.455381646559233e-02
-8.278278278278278e-01 -6.176475677245485e-02 -6.497422495447196e-02
-8.258258258258259e-01 -6.212317610431500e-02 -6.539795610303323e-02
-8.238238238238238e-01 -6.248839675318218e-02 -6.582503728368075e-02
-8.218218218218218e-01 -6.286052398135011e-02 -6.625549602989805e-02
-8.198198198198199e-01 -6.323965962043715e-02 -6.668936003447802e-02
-8.178178178178178e-01 -6.362590207378889e-02 -6.712665714763506e-02
-8.158158158158157e-01 -6.401934631955172e-02 -6.756741537499575e-02
-8.138138138138138e-01 -6.442008391440805e-02 -6.801166287546341e-02
-8.118118118118118e-01 -6.482820299796395e-02 -6.845942795895306e-02
-8.098098098098099e-01 -6.524378829777981e-02 -6.891073908399176e-02
-8.078078078078078e-01 -6.566692113503533e-02 -6.936562485518073e-02
-8.058058058058057e-01 -6.609767943081943e-02 -6.982411402051440e-02
